,,,-01.936000000000,   0.00360,
,,,-01.932000000000,   0.00320,
,,,-01.928000000000,   0.00340,
,,,-01.924000000000,   0.00300,
,,,-01.920000000000,   0.00300,
,,,-01.916000000000,   0.00340,
,,,-01.912000000000,   0.00320,
,,,-01.908000000000,   0.00280,
,,,-01.904000000000,   0.00320,
,,,-01.900000000000,   0.00360,
,,,-01.896000000000,   0.00340,
,,,-01.892000000000,   0.00300,
,,,-01.888000000000,   0.00280,
,,,-01.884000000000,   0.00320,
,,,-01.880000000000,   0.00300,
,,,-01.876000000000,   0.00360,
,,,-01.872000000000,   0.00300,
,,,-01.868000000000,   0.00320,
,,,-01.864000000000,   0.00320,
,,,-01.860000000000,   0.00320,
,,,-01.856000000000,   0.00340,
,,,-01.852000000000,   0.00340,
,,,-01.848000000000,   0.00340,
,,,-01.844000000000,   0.00340,
,,,-01.840000000000,   0.00320,
,,,-01.836000000000,   0.00320,
,,,-01.832000000000,   0.00360,
,,,-01.828000000000,   0.00320,
,,,-01.824000000000,   0.00360,
,,,-01.820000000000,   0.00320,
,,,-01.816000000000,   0.00340,
,,,-01.812000000000,   0.00380,
,,,-01.808000000000,   0.00360,
,,,-01.804000000000,   0.00340,
,,,-01.800000000000,   0.00340,
,,,-01.796000000000,   0.00380,
,,,-01.792000000000,   0.00340,
,,,-01.788000000000,   0.00360,
,,,-01.784000000000,   0.00360,
,,,-01.780000000000,   0.00380,
,,,-01.776000000000,   0.00360,
,,,-01.772000000000,   0.00360,
,,,-01.768000000000,   0.00360,
,,,-01.764000000000,   0.00320,
,,,-01.760000000000,   0.00340,
,,,-01.756000000000,   0.00400,
,,,-01.752000000000,   0.00400,
,,,-01.748000000000,   0.00360,
,,,-01.744000000000,   0.00360,
,,,-01.740000000000,   0.00340,
,,,-01.736000000000,   0.00440,
,,,-01.732000000000,   0.00380,
,,,-01.728000000000,   0.00320,
,,,-01.724000000000,   0.00340,
,,,-01.720000000000,   0.00360,
,,,-01.716000000000,   0.00380,
,,,-01.712000000000,   0.00400,
,,,-01.708000000000,   0.00400,
,,,-01.704000000000,   0.00400,
,,,-01.700000000000,   0.00380,
,,,-01.696000000000,   0.00420,
,,,-01.692000000000,   0.00380,
,,,-01.688000000000,   0.00400,
,,,-01.684000000000,   0.00400,
,,,-01.680000000000,   0.00380,
,,,-01.676000000000,   0.00400,
,,,-01.672000000000,   0.00380,
,,,-01.668000000000,   0.00380,
,,,-01.664000000000,   0.00360,
,,,-01.660000000000,   0.00400,
,,,-01.656000000000,   0.00380,
,,,-01.652000000000,   0.00400,
,,,-01.648000000000,   0.00380,
,,,-01.644000000000,   0.00420,
,,,-01.640000000000,   0.00400,
,,,-01.636000000000,   0.00440,
,,,-01.632000000000,   0.00400,
,,,-01.628000000000,   0.00380,
,,,-01.624000000000,   0.00360,
,,,-01.620000000000,   0.00380,
,,,-01.616000000000,   0.00400,
,,,-01.612000000000,   0.00420,
,,,-01.608000000000,   0.00380,
,,,-01.604000000000,   0.00380,
,,,-01.600000000000,   0.00400,
,,,-01.596000000000,   0.00380,
,,,-01.592000000000,   0.00380,
,,,-01.588000000000,   0.00400,
,,,-01.584000000000,   0.00380,
,,,-01.580000000000,   0.00380,
,,,-01.576000000000,   0.00400,
,,,-01.572000000000,   0.00360,
,,,-01.568000000000,   0.00360,
,,,-01.564000000000,   0.00380,
,,,-01.560000000000,   0.00400,
,,,-01.556000000000,   0.00400,
,,,-01.552000000000,   0.00420,
,,,-01.548000000000,   0.00380,
,,,-01.544000000000,   0.00380,
,,,-01.540000000000,   0.00420,
,,,-01.536000000000,   0.00420,
,,,-01.532000000000,   0.00400,
,,,-01.528000000000,   0.00380,
,,,-01.524000000000,   0.00400,
,,,-01.520000000000,   0.00400,
,,,-01.516000000000,   0.00420,
,,,-01.512000000000,   0.00420,
,,,-01.508000000000,   0.00380,
,,,-01.504000000000,   0.00380,
,,,-01.500000000000,   0.00400,
,,,-01.496000000000,   0.00420,
,,,-01.492000000000,   0.00380,
,,,-01.488000000000,   0.00360,
,,,-01.484000000000,   0.00400,
,,,-01.480000000000,   0.00400,
,,,-01.476000000000,   0.00400,
,,,-01.472000000000,   0.00380,
,,,-01.468000000000,   0.00360,
,,,-01.464000000000,   0.00400,
,,,-01.460000000000,   0.00400,
,,,-01.456000000000,   0.00440,
,,,-01.452000000000,   0.00420,
,,,-01.448000000000,   0.00360,
,,,-01.444000000000,   0.00400,
,,,-01.440000000000,   0.00360,
,,,-01.436000000000,   0.00380,
,,,-01.432000000000,   0.00400,
,,,-01.428000000000,   0.00360,
,,,-01.424000000000,   0.00380,
,,,-01.420000000000,   0.00400,
,,,-01.416000000000,   0.00400,
,,,-01.412000000000,   0.00400,
,,,-01.408000000000,   0.00380,
,,,-01.404000000000,   0.00400,
,,,-01.400000000000,   0.00380,
,,,-01.396000000000,   0.00420,
,,,-01.392000000000,   0.00420,
,,,-01.388000000000,   0.00400,
,,,-01.384000000000,   0.00400,
,,,-01.380000000000,   0.00380,
,,,-01.376000000000,   0.00400,
,,,-01.372000000000,   0.00380,
,,,-01.368000000000,   0.00420,
,,,-01.364000000000,   0.00380,
,,,-01.360000000000,   0.00400,
,,,-01.356000000000,   0.00380,
,,,-01.352000000000,   0.00420,
,,,-01.348000000000,   0.00380,
,,,-01.344000000000,   0.00400,
,,,-01.340000000000,   0.00400,
,,,-01.336000000000,   0.00400,
,,,-01.332000000000,   0.00400,
,,,-01.328000000000,   0.00380,
,,,-01.324000000000,   0.00380,
,,,-01.320000000000,   0.00400,
,,,-01.316000000000,   0.00420,
,,,-01.312000000000,   0.00400,
,,,-01.308000000000,   0.00400,
,,,-01.304000000000,   0.00400,
,,,-01.300000000000,   0.00380,
,,,-01.296000000000,   0.00420,
,,,-01.292000000000,   0.00400,
,,,-01.288000000000,   0.00400,
,,,-01.284000000000,   0.00380,
,,,-01.280000000000,   0.00400,
,,,-01.276000000000,   0.00400,
,,,-01.272000000000,   0.00380,
,,,-01.268000000000,   0.00400,
,,,-01.264000000000,   0.00400,
,,,-01.260000000000,   0.00420,
,,,-01.256000000000,   0.00420,
,,,-01.252000000000,   0.00400,
,,,-01.248000000000,   0.00400,
,,,-01.244000000000,   0.00420,
,,,-01.240000000000,   0.00380,
,,,-01.236000000000,   0.00420,
,,,-01.232000000000,   0.00360,
,,,-01.228000000000,   0.00400,
,,,-01.224000000000,   0.00360,
,,,-01.220000000000,   0.00400,
,,,-01.216000000000,   0.00400,
,,,-01.212000000000,   0.00380,
,,,-01.208000000000,   0.00420,
,,,-01.204000000000,   0.00380,
,,,-01.200000000000,   0.00400,
,,,-01.196000000000,   0.00400,
,,,-01.192000000000,   0.00360,
,,,-01.188000000000,   0.00360,
,,,-01.184000000000,   0.00360,
,,,-01.180000000000,   0.00380,
,,,-01.176000000000,   0.00400,
,,,-01.172000000000,   0.00380,
,,,-01.168000000000,   0.00360,
,,,-01.164000000000,   0.00360,
,,,-01.160000000000,   0.00380,
,,,-01.156000000000,   0.00420,
,,,-01.152000000000,   0.00380,
,,,-01.148000000000,   0.00340,
,,,-01.144000000000,   0.00360,
,,,-01.140000000000,   0.00380,
,,,-01.136000000000,   0.00380,
,,,-01.132000000000,   0.00360,
,,,-01.128000000000,   0.00360,
,,,-01.124000000000,   0.00340,
,,,-01.120000000000,   0.00360,
,,,-01.116000000000,   0.00380,
,,,-01.112000000000,   0.00360,
,,,-01.108000000000,   0.00340,
,,,-01.104000000000,   0.00360,
,,,-01.100000000000,   0.00340,
,,,-01.096000000000,   0.00360,
,,,-01.092000000000,   0.00360,
,,,-01.088000000000,   0.00340,
,,,-01.084000000000,   0.00360,
,,,-01.080000000000,   0.00320,
,,,-01.076000000000,   0.00380,
,,,-01.072000000000,   0.00340,
,,,-01.068000000000,   0.00320,
,,,-01.064000000000,   0.00300,
,,,-01.060000000000,   0.00280,
,,,-01.056000000000,   0.00360,
,,,-01.052000000000,   0.00340,
,,,-01.048000000000,   0.00340,
,,,-01.044000000000,   0.00340,
,,,-01.040000000000,   0.00340,
,,,-01.036000000000,   0.00340,
,,,-01.032000000000,   0.00320,
,,,-01.028000000000,   0.00300,
,,,-01.024000000000,   0.00340,
,,,-01.020000000000,   0.00260,
,,,-01.016000000000,   0.00300,
,,,-01.012000000000,   0.00300,
,,,-01.008000000000,   0.00280,
,,,-01.004000000000,   0.00340,
,,,-01.000000000000,   0.00300,
,,,-00.996000000000,   0.00340,
,,,-00.992000000000,   0.00320,
,,,-00.988000000000,   0.00300,
,,,-00.984000000000,   0.00300,
,,,-00.980000000000,   0.00280,
,,,-00.976000000000,   0.00320,
,,,-00.972000000000,   0.00320,
,,,-00.968000000000,   0.00280,
,,,-00.964000000000,   0.00300,
,,,-00.960000000000,   0.00300,
,,,-00.956000000000,   0.00280,
,,,-00.952000000000,   0.00280,
,,,-00.948000000000,   0.00300,
,,,-00.944000000000,   0.00320,
,,,-00.940000000000,   0.00240,
,,,-00.936000000000,   0.00300,
,,,-00.932000000000,   0.00280,
,,,-00.928000000000,   0.00300,
,,,-00.924000000000,   0.00240,
,,,-00.920000000000,   0.00260,
,,,-00.916000000000,   0.00280,
,,,-00.912000000000,   0.00300,
,,,-00.908000000000,   0.00280,
,,,-00.904000000000,   0.00260,
,,,-00.900000000000,   0.00260,
,,,-00.896000000000,   0.00280,
,,,-00.892000000000,   0.00280,
,,,-00.888000000000,   0.00260,
,,,-00.884000000000,   0.00280,
,,,-00.880000000000,   0.00280,
,,,-00.876000000000,   0.00300,
,,,-00.872000000000,   0.00280,
,,,-00.868000000000,   0.00280,
,,,-00.864000000000,   0.00280,
,,,-00.860000000000,   0.00280,
,,,-00.856000000000,   0.00300,
,,,-00.852000000000,   0.00340,
,,,-00.848000000000,   0.00280,
,,,-00.844000000000,   0.00300,
,,,-00.840000000000,   0.00320,
,,,-00.836000000000,   0.00320,
,,,-00.832000000000,   0.00340,
,,,-00.828000000000,   0.00320,
,,,-00.824000000000,   0.00360,
,,,-00.820000000000,   0.00340,
,,,-00.816000000000,   0.00320,
,,,-00.812000000000,   0.00340,
,,,-00.808000000000,   0.00340,
,,,-00.804000000000,   0.00320,
,,,-00.800000000000,   0.00320,
,,,-00.796000000000,   0.00340,
,,,-00.792000000000,   0.00340,
,,,-00.788000000000,   0.00320,
,,,-00.784000000000,   0.00340,
,,,-00.780000000000,   0.00340,
,,,-00.776000000000,   0.00360,
,,,-00.772000000000,   0.00360,
,,,-00.768000000000,   0.00360,
,,,-00.764000000000,   0.00400,
,,,-00.760000000000,   0.00360,
,,,-00.756000000000,   0.00380,
,,,-00.752000000000,   0.00340,
,,,-00.748000000000,   0.00360,
,,,-00.744000000000,   0.00380,
,,,-00.740000000000,   0.00360,
,,,-00.736000000000,   0.00380,
,,,-00.732000000000,   0.00400,
,,,-00.728000000000,   0.00360,
,,,-00.724000000000,   0.00380,
,,,-00.720000000000,   0.00380,
,,,-00.716000000000,   0.00400,
,,,-00.712000000000,   0.00380,
,,,-00.708000000000,   0.00360,
,,,-00.704000000000,   0.00380,
,,,-00.700000000000,   0.00360,
,,,-00.696000000000,   0.00380,
,,,-00.692000000000,   0.00380,
,,,-00.688000000000,   0.00380,
,,,-00.684000000000,   0.00380,
,,,-00.680000000000,   0.00380,
,,,-00.676000000000,   0.00380,
,,,-00.672000000000,   0.00380,
,,,-00.668000000000,   0.00380,
,,,-00.664000000000,   0.00400,
,,,-00.660000000000,   0.00380,
,,,-00.656000000000,   0.00400,
,,,-00.652000000000,   0.00380,
,,,-00.648000000000,   0.00360,
,,,-00.644000000000,   0.00400,
,,,-00.640000000000,   0.00400,
,,,-00.636000000000,   0.00380,
,,,-00.632000000000,   0.00420,
,,,-00.628000000000,   0.00400,
,,,-00.624000000000,   0.00400,
,,,-00.620000000000,   0.00360,
,,,-00.616000000000,   0.00420,
,,,-00.612000000000,   0.00400,
,,,-00.608000000000,   0.00360,
,,,-00.604000000000,   0.00380,
,,,-00.600000000000,   0.00420,
,,,-00.596000000000,   0.00420,
,,,-00.592000000000,   0.00400,
,,,-00.588000000000,   0.00360,
,,,-00.584000000000,   0.00400,
,,,-00.580000000000,   0.00360,
,,,-00.576000000000,   0.00400,
,,,-00.572000000000,   0.00400,
,,,-00.568000000000,   0.00400,
,,,-00.564000000000,   0.00320,
,,,-00.560000000000,   0.00400,
,,,-00.556000000000,   0.00360,
,,,-00.552000000000,   0.00380,
,,,-00.548000000000,   0.00380,
,,,-00.544000000000,   0.00340,
,,,-00.540000000000,   0.00360,
,,,-00.536000000000,   0.00360,
,,,-00.532000000000,   0.00360,
,,,-00.528000000000,   0.00380,
,,,-00.524000000000,   0.00380,
,,,-00.520000000000,   0.00400,
,,,-00.516000000000,   0.00400,
,,,-00.512000000000,   0.00360,
,,,-00.508000000000,   0.00400,
,,,-00.504000000000,   0.00360,
,,,-00.500000000000,   0.00340,
,,,-00.496000000000,   0.00360,
,,,-00.492000000000,   0.00360,
,,,-00.488000000000,   0.00360,
,,,-00.484000000000,   0.00360,
,,,-00.480000000000,   0.00360,
,,,-00.476000000000,   0.00400,
,,,-00.472000000000,   0.00380,
,,,-00.468000000000,   0.00360,
,,,-00.464000000000,   0.00320,
,,,-00.460000000000,   0.00360,
,,,-00.456000000000,   0.00360,
,,,-00.452000000000,   0.00360,
,,,-00.448000000000,   0.00360,
,,,-00.444000000000,   0.00380,
,,,-00.440000000000,   0.00340,
,,,-00.436000000000,   0.00380,
,,,-00.432000000000,   0.00340,
,,,-00.428000000000,   0.00360,
,,,-00.424000000000,   0.00340,
,,,-00.420000000000,   0.00360,
,,,-00.416000000000,   0.00360,
,,,-00.412000000000,   0.00400,
,,,-00.408000000000,   0.00380,
,,,-00.404000000000,   0.00340,
,,,-00.400000000000,   0.00360,
,,,-00.396000000000,   0.00400,
,,,-00.392000000000,   0.00340,
,,,-00.388000000000,   0.00360,
,,,-00.384000000000,   0.00340,
,,,-00.380000000000,   0.00360,
,,,-00.376000000000,   0.00360,
,,,-00.372000000000,   0.00400,
,,,-00.368000000000,   0.00380,
,,,-00.364000000000,   0.00340,
,,,-00.360000000000,   0.00380,
,,,-00.356000000000,   0.00380,
,,,-00.352000000000,   0.00380,
,,,-00.348000000000,   0.00320,
,,,-00.344000000000,   0.00380,
,,,-00.340000000000,   0.00360,
,,,-00.336000000000,   0.00360,
,,,-00.332000000000,   0.00400,
,,,-00.328000000000,   0.00340,
,,,-00.324000000000,   0.00320,
,,,-00.320000000000,   0.00400,
,,,-00.316000000000,   0.00380,
,,,-00.312000000000,   0.00360,
,,,-00.308000000000,   0.00320,
,,,-00.304000000000,   0.00320,
,,,-00.300000000000,   0.00360,
,,,-00.296000000000,   0.00360,
,,,-00.292000000000,   0.00360,
,,,-00.288000000000,   0.00320,
,,,-00.284000000000,   0.00360,
,,,-00.280000000000,   0.00320,
,,,-00.276000000000,   0.00320,
,,,-00.272000000000,   0.00360,
,,,-00.268000000000,   0.00360,
,,,-00.264000000000,   0.00360,
,,,-00.260000000000,   0.00380,
,,,-00.256000000000,   0.00380,
,,,-00.252000000000,   0.00360,
,,,-00.248000000000,   0.00380,
,,,-00.244000000000,   0.00400,
,,,-00.240000000000,   0.00340,
,,,-00.236000000000,   0.00380,
,,,-00.232000000000,   0.00340,
,,,-00.228000000000,   0.00340,
,,,-00.224000000000,   0.00360,
,,,-00.220000000000,   0.00340,
,,,-00.216000000000,   0.00380,
,,,-00.212000000000,   0.00340,
,,,-00.208000000000,   0.00360,
,,,-00.204000000000,   0.00360,
,,,-00.200000000000,   0.00380,
,,,-00.196000000000,   0.00380,
,,,-00.192000000000,   0.00340,
,,,-00.188000000000,   0.00360,
,,,-00.184000000000,   0.00340,
,,,-00.180000000000,   0.00340,
,,,-00.176000000000,   0.00380,
,,,-00.172000000000,   0.00360,
,,,-00.168000000000,   0.00340,
,,,-00.164000000000,   0.00360,
,,,-00.160000000000,   0.00340,
,,,-00.156000000000,   0.00400,
,,,-00.152000000000,   0.00380,
,,,-00.148000000000,   0.00340,
,,,-00.144000000000,   0.00340,
,,,-00.140000000000,   0.00360,
,,,-00.136000000000,   0.00340,
,,,-00.132000000000,   0.00320,
,,,-00.128000000000,   0.00300,
,,,-00.124000000000,   0.00320,
,,,-00.120000000000,   0.00340,
,,,-00.116000000000,   0.00320,
,,,-00.112000000000,   0.00340,
,,,-00.108000000000,   0.00320,
,,,-00.104000000000,   0.00300,
,,,-00.100000000000,   0.00340,
,,,-00.096000000000,   0.00300,
,,,-00.092000000000,   0.00300,
,,,-00.088000000000,   0.00320,
,,,-00.084000000000,   0.00300,
,,,-00.080000000000,   0.00300,
,,,-00.076000000000,   0.00280,
,,,-00.072000000000,   0.00260,
,,,-00.068000000000,   0.00300,
,,,-00.064000000000,   0.00280,
,,,-00.060000000000,   0.00280,
,,,-00.056000000000,   0.00300,
,,,-00.052000000000,   0.00280,
,,,-00.048000000000,   0.00260,
,,,-00.044000000000,   0.00260,
,,,-00.040000000000,   0.00280,
,,,-00.036000000000,   0.00260,
,,,-00.032000000000,   0.00280,
,,,-00.028000000000,   0.00240,
,,,-00.024000000000,   0.00260,
,,,-00.020000000000,   0.00240,
,,,-00.016000000000,   0.00260,
,,,-00.012000000000,   0.00260,
,,,-00.008000000000,   0.00240,
,,,-00.004000000000,   0.00220,
,,,-00.000000000000,   0.00240,
,,,00.004000000000,   0.00260,
,,,00.008000000000,   0.00220,
,,,00.012000000000,   0.00240,
,,,00.016000000000,   0.00240,
,,,00.020000000000,   0.00220,
,,,00.024000000000,   0.00200,
,,,00.028000000000,   0.00240,
,,,00.032000000000,   0.00160,
,,,00.036000000000,   0.00200,
,,,00.040000000000,   0.00220,
,,,00.044000000000,   0.00220,
,,,00.048000000000,   0.00220,
,,,00.052000000000,   0.00160,
,,,00.056000000000,   0.00180,
,,,00.060000000000,   0.00200,
,,,00.064000000000,   0.00240,
,,,00.068000000000,   0.00180,
,,,00.072000000000,   0.00200,
,,,00.076000000000,   0.00180,
,,,00.080000000000,   0.00220,
,,,00.084000000000,   0.00220,
,,,00.088000000000,   0.00220,
,,,00.092000000000,   0.00180,
,,,00.096000000000,   0.00180,
,,,00.100000000000,   0.00220,
,,,00.104000000000,   0.00180,
,,,00.108000000000,   0.00220,
,,,00.112000000000,   0.00220,
,,,00.116000000000,   0.00180,
,,,00.120000000000,   0.00180,
,,,00.124000000000,   0.00200,
,,,00.128000000000,   0.00220,
,,,00.132000000000,   0.00220,
,,,00.136000000000,   0.00220,
,,,00.140000000000,   0.00220,
,,,00.144000000000,   0.00240,
,,,00.148000000000,   0.00260,
,,,00.152000000000,   0.00240,
,,,00.156000000000,   0.00260,
,,,00.160000000000,   0.00180,
,,,00.164000000000,   0.00240,
,,,00.168000000000,   0.00280,
,,,00.172000000000,   0.00260,
,,,00.176000000000,   0.00280,
,,,00.180000000000,   0.00240,
,,,00.184000000000,   0.00280,
,,,00.188000000000,   0.00240,
,,,00.192000000000,   0.00280,
,,,00.196000000000,   0.00260,
,,,00.200000000000,   0.00280,
,,,00.204000000000,   0.00260,
,,,00.208000000000,   0.00340,
,,,00.212000000000,   0.00240,
,,,00.216000000000,   0.00260,
,,,00.220000000000,   0.00260,
,,,00.224000000000,   0.00320,
,,,00.228000000000,   0.00260,
,,,00.232000000000,   0.00280,
,,,00.236000000000,   0.00240,
,,,00.240000000000,   0.00260,
,,,00.244000000000,   0.00280,
,,,00.248000000000,   0.00280,
,,,00.252000000000,   0.00260,
,,,00.256000000000,   0.00300,
,,,00.260000000000,   0.00260,
,,,00.264000000000,   0.00300,
,,,00.268000000000,   0.00240,
,,,00.272000000000,   0.00300,
,,,00.276000000000,   0.00260,
,,,00.280000000000,   0.00280,
,,,00.284000000000,   0.00300,
,,,00.288000000000,   0.00280,
,,,00.292000000000,   0.00300,
,,,00.296000000000,   0.00280,
,,,00.300000000000,   0.00300,
,,,00.304000000000,   0.00320,
,,,00.308000000000,   0.00300,
,,,00.312000000000,   0.00300,
,,,00.316000000000,   0.00260,
,,,00.320000000000,   0.00280,
,,,00.324000000000,   0.00260,
,,,00.328000000000,   0.00300,
,,,00.332000000000,   0.00300,
,,,00.336000000000,   0.00320,
,,,00.340000000000,   0.00260,
,,,00.344000000000,   0.00320,
,,,00.348000000000,   0.00260,
,,,00.352000000000,   0.00260,
,,,00.356000000000,   0.00280,
,,,00.360000000000,   0.00280,
,,,00.364000000000,   0.00280,
,,,00.368000000000,   0.00320,
,,,00.372000000000,   0.00280,
,,,00.376000000000,   0.00240,
,,,00.380000000000,   0.00260,
,,,00.384000000000,   0.00280,
,,,00.388000000000,   0.00260,
,,,00.392000000000,   0.00280,
,,,00.396000000000,   0.00280,
,,,00.400000000000,   0.00280,
,,,00.404000000000,   0.00280,
,,,00.408000000000,   0.00260,
,,,00.412000000000,   0.00300,
,,,00.416000000000,   0.00280,
,,,00.420000000000,   0.00300,
,,,00.424000000000,   0.00280,
,,,00.428000000000,   0.00240,
,,,00.432000000000,   0.00260,
,,,00.436000000000,   0.00260,
,,,00.440000000000,   0.00280,
,,,00.444000000000,   0.00320,
,,,00.448000000000,   0.00280,
,,,00.452000000000,   0.00280,
,,,00.456000000000,   0.00260,
,,,00.460000000000,   0.00280,
,,,00.464000000000,   0.00300,
,,,00.468000000000,   0.00300,
,,,00.472000000000,   0.00300,
,,,00.476000000000,   0.00300,
,,,00.480000000000,   0.00260,
,,,00.484000000000,   0.00320,
,,,00.488000000000,   0.00280,
,,,00.492000000000,   0.00260,
,,,00.496000000000,   0.00280,
,,,00.500000000000,   0.00260,
,,,00.504000000000,   0.00300,
,,,00.508000000000,   0.00320,
,,,00.512000000000,   0.00280,
,,,00.516000000000,   0.00280,
,,,00.520000000000,   0.00300,
,,,00.524000000000,   0.00320,
,,,00.528000000000,   0.00320,
,,,00.532000000000,   0.00320,
,,,00.536000000000,   0.00300,
,,,00.540000000000,   0.00300,
,,,00.544000000000,   0.00340,
,,,00.548000000000,   0.00280,
,,,00.552000000000,   0.00280,
,,,00.556000000000,   0.00300,
,,,00.560000000000,   0.00320,
,,,00.564000000000,   0.00280,
,,,00.568000000000,   0.00300,
,,,00.572000000000,   0.00320,
,,,00.576000000000,   0.00300,
,,,00.580000000000,   0.00300,
,,,00.584000000000,   0.00320,
,,,00.588000000000,   0.00300,
,,,00.592000000000,   0.00340,
,,,00.596000000000,   0.00340,
,,,00.600000000000,   0.00300,
,,,00.604000000000,   0.00280,
,,,00.608000000000,   0.00340,
,,,00.612000000000,   0.00300,
,,,00.616000000000,   0.00300,
,,,00.620000000000,   0.00340,
,,,00.624000000000,   0.00320,
,,,00.628000000000,   0.00320,
,,,00.632000000000,   0.00280,
,,,00.636000000000,   0.00320,
,,,00.640000000000,   0.00320,
,,,00.644000000000,   0.00300,
,,,00.648000000000,   0.00300,
,,,00.652000000000,   0.00300,
,,,00.656000000000,   0.00300,
,,,00.660000000000,   0.00280,
,,,00.664000000000,   0.00320,
,,,00.668000000000,   0.00320,
,,,00.672000000000,   0.00300,
,,,00.676000000000,   0.00260,
,,,00.680000000000,   0.00320,
,,,00.684000000000,   0.00320,
,,,00.688000000000,   0.00280,
,,,00.692000000000,   0.00280,
,,,00.696000000000,   0.00320,
,,,00.700000000000,   0.00300,
,,,00.704000000000,   0.00320,
,,,00.708000000000,   0.00300,
,,,00.712000000000,   0.00300,
,,,00.716000000000,   0.00260,
,,,00.720000000000,   0.00320,
,,,00.724000000000,   0.00300,
,,,00.728000000000,   0.00300,
,,,00.732000000000,   0.00320,
,,,00.736000000000,   0.00320,
,,,00.740000000000,   0.00300,
,,,00.744000000000,   0.00280,
,,,00.748000000000,   0.00320,
,,,00.752000000000,   0.00320,
,,,00.756000000000,   0.00300,
,,,00.760000000000,   0.00320,
,,,00.764000000000,   0.00280,
,,,00.768000000000,   0.00280,
,,,00.772000000000,   0.00300,
,,,00.776000000000,   0.00280,
,,,00.780000000000,   0.00300,
,,,00.784000000000,   0.00280,
,,,00.788000000000,   0.00300,
,,,00.792000000000,   0.00300,
,,,00.796000000000,   0.00300,
,,,00.800000000000,   0.00300,
,,,00.804000000000,   0.00340,
,,,00.808000000000,   0.00280,
,,,00.812000000000,   0.00300,
,,,00.816000000000,   0.00280,
,,,00.820000000000,   0.00280,
,,,00.824000000000,   0.00300,
,,,00.828000000000,   0.00280,
,,,00.832000000000,   0.00300,
,,,00.836000000000,   0.00260,
,,,00.840000000000,   0.00300,
,,,00.844000000000,   0.00280,
,,,00.848000000000,   0.00260,
,,,00.852000000000,   0.00260,
,,,00.856000000000,   0.00280,
,,,00.860000000000,   0.00260,
,,,00.864000000000,   0.00240,
,,,00.868000000000,   0.00320,
,,,00.872000000000,   0.00260,
,,,00.876000000000,   0.00260,
,,,00.880000000000,   0.00300,
,,,00.884000000000,   0.00280,
,,,00.888000000000,   0.00260,
,,,00.892000000000,   0.00260,
,,,00.896000000000,   0.00260,
,,,00.900000000000,   0.00260,
,,,00.904000000000,   0.00260,
,,,00.908000000000,   0.00260,
,,,00.912000000000,   0.00200,
,,,00.916000000000,   0.00240,
,,,00.920000000000,   0.00200,
,,,00.924000000000,   0.00280,
,,,00.928000000000,   0.00240,
,,,00.932000000000,   0.00240,
,,,00.936000000000,   0.00220,
,,,00.940000000000,   0.00260,
,,,00.944000000000,   0.00200,
,,,00.948000000000,   0.00240,
,,,00.952000000000,   0.00220,
,,,00.956000000000,   0.00240,
,,,00.960000000000,   0.00200,
,,,00.964000000000,   0.00220,
,,,00.968000000000,   0.00200,
,,,00.972000000000,   0.00180,
,,,00.976000000000,   0.00180,
,,,00.980000000000,   0.00180,
,,,00.984000000000,   0.00200,
,,,00.988000000000,   0.00220,
,,,00.992000000000,   0.00160,
,,,00.996000000000,   0.00200,
,,,01.000000000000,   0.00160,
,,,01.004000000000,   0.00160,
,,,01.008000000000,   0.00160,
,,,01.012000000000,   0.00160,
,,,01.016000000000,   0.00120,
,,,01.020000000000,   0.00140,
,,,01.024000000000,   0.00160,
,,,01.028000000000,   0.00180,
,,,01.032000000000,   0.00160,
,,,01.036000000000,   0.00120,
,,,01.040000000000,   0.00120,
,,,01.044000000000,   0.00140,
,,,01.048000000000,   0.00140,
,,,01.052000000000,   0.00080,
,,,01.056000000000,   0.00120,
,,,01.060000000000,   0.00160,
,,,01.064000000000,   0.00120,
,,,01.068000000000,   0.00140,
,,,01.072000000000,   0.00140,
,,,01.076000000000,   0.00120,
,,,01.080000000000,   0.00120,
,,,01.084000000000,   0.00120,
,,,01.088000000000,   0.00120,
,,,01.092000000000,   0.00120,
,,,01.096000000000,   0.00120,
,,,01.100000000000,   0.00160,
,,,01.104000000000,   0.00160,
,,,01.108000000000,   0.00160,
,,,01.112000000000,   0.00160,
,,,01.116000000000,   0.00160,
,,,01.120000000000,   0.00180,
,,,01.124000000000,   0.00160,
,,,01.128000000000,   0.00180,
,,,01.132000000000,   0.00160,
,,,01.136000000000,   0.00140,
,,,01.140000000000,   0.00160,
,,,01.144000000000,   0.00200,
,,,01.148000000000,   0.00180,
,,,01.152000000000,   0.00180,
,,,01.156000000000,   0.00180,
,,,01.160000000000,   0.00200,
,,,01.164000000000,   0.00240,
,,,01.168000000000,   0.00240,
,,,01.172000000000,   0.00240,
,,,01.176000000000,   0.00220,
,,,01.180000000000,   0.00260,
,,,01.184000000000,   0.00280,
,,,01.188000000000,   0.00280,
,,,01.192000000000,   0.00220,
,,,01.196000000000,   0.00260,
,,,01.200000000000,   0.00240,
,,,01.204000000000,   0.00280,
,,,01.208000000000,   0.00280,
,,,01.212000000000,   0.00240,
,,,01.216000000000,   0.00280,
,,,01.220000000000,   0.00300,
,,,01.224000000000,   0.00260,
,,,01.228000000000,   0.00320,
,,,01.232000000000,   0.00240,
,,,01.236000000000,   0.00260,
,,,01.240000000000,   0.00300,
